2021-10-15T16:57:51.977+09:00,수현,KeyEvent,105:73:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,12,Default task
2021-10-15T16:57:52.061+09:00,수현,KeyEvent,102:70:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,13,Default task
2021-10-15T16:57:52.298+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,14,Default task
2021-10-15T16:57:52.494+09:00,수현,KeyEvent,65535:16:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,15,Default task
2021-10-15T16:57:52.706+09:00,수현,KeyEvent,40:57:1,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,15,Default task
2021-10-15T16:57:54.527+09:00,수현,KeyEvent,99:67:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,16,Default task
2021-10-15T16:57:54.614+09:00,수현,KeyEvent,109:77:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:54.729+09:00,수현,KeyEvent,100:68:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,18,Default task
2021-10-15T16:57:55.548+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,19,Default task
2021-10-15T16:57:55.549+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,18,Default task
2021-10-15T16:57:55.720+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,18,Default task
2021-10-15T16:57:55.721+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:56.224+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:56.226+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,16,Default task
2021-10-15T16:57:56.366+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,16,Default task
2021-10-15T16:57:56.550+09:00,수현,KeyEvent,109:77:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:56.876+09:00,수현,Action,EditorBackSpace,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,18,Default task
2021-10-15T16:57:56.882+09:00,수현,KeyEvent,8:8:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:57.030+09:00,수현,KeyEvent,99:67:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,17,Default task
2021-10-15T16:57:57.111+09:00,수현,KeyEvent,109:77:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,18,Default task
2021-10-15T16:57:57.219+09:00,수현,KeyEvent,100:68:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,19,Default task
2021-10-15T16:57:57.653+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,20,Default task
2021-10-15T16:57:57.735+09:00,수현,KeyEvent,61:61:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,21,Default task
2021-10-15T16:57:57.853+09:00,수현,KeyEvent,61:61:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,22,Default task
2021-10-15T16:57:57.901+09:00,수현,KeyEvent,32:32:0,Java_Platform,Editor,C:/Users/수현/IdeaProjects/Java_Platform/src/edu/pnu/admin/SchoolTest.java,SchoolTest::main,11,23,Default task
